28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:05.369Z,14488,FALSE,1,1,379299.237486994,6673619.67655681
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:06.369Z,14493,FALSE,1,1,379299.02787894,6673615.00251636
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:07.369Z,14498,FALSE,1,1,379300.189882107,6673609.83745137
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:08.369Z,14503,FALSE,1,1,379302.553477184,6673604.07551731
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:09.369Z,14513,FALSE,1,1,379305.963325881,6673598.05619137
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:10.369Z,14518,FALSE,1,1,379309.565633998,6673591.13891511
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:11.369Z,14528,FALSE,1,1,379313.596893719,6673583.76169826
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:12.369Z,14533,FALSE,1,1,379318.116231283,6673576.03404464
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:13.369Z,14543,FALSE,1,1,379322.476979208,6673566.86275965
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:14.369Z,14553,FALSE,1,1,379326.88219456,6673557.3556618
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:15.369Z,14563,FALSE,1,1,379331.058285147,6673547.63321979
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:16.369Z,14578,FALSE,1,1,379334.997911657,6673537.4727724
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:17.369Z,14588,FALSE,1,1,379338.549391253,6673527.32512238
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:18.369Z,14598,FALSE,1,1,379341.705382787,6673516.96760813
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:19.369Z,14608,FALSE,1,1,379344.480559101,6673506.8455495
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:20.369Z,14617,FALSE,1,1,379346.919363479,6673496.62312749
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:21.369Z,14627,FALSE,1,1,379349.195491529,6673486.51751971
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:22.369Z,14637,FALSE,1,1,379351.737897016,6673476.06878621
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:23.369Z,14647,FALSE,1,1,379353.544318641,6673466.87026948
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:24.369Z,14657,FALSE,1,1,379355.080817961,6673457.90355067
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:25.369Z,14662,FALSE,1,1,379356.43262189,6673448.38566333
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:26.369Z,14672,FALSE,1,1,379356.364633535,6673439.58326652
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:27.369Z,14682,FALSE,1,1,379354.66603006,6673431.83765998
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:28.369Z,14687,FALSE,1,1,379352.124597274,6673423.7854733
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:29.369Z,14697,FALSE,1,2,379347.176592844,6673415.14388428
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:31.369Z,14712,FALSE,1,1,379335.509209496,6673399.70231847
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:32.369Z,14717,FALSE,1,1,379332.242295621,6673394.90613476
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:33.369Z,14722,FALSE,1,1,379330.442888536,6673390.84174624
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:34.369Z,14727,FALSE,1,1,379330.004170988,6673385.95235563
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:35.369Z,14732,FALSE,1,1,379332.681530512,6673382.96638884
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:36.369Z,14737,FALSE,1,1,379335.303859884,6673378.31047101
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:37.369Z,14747,FALSE,1,1,379339.138874883,6673373.3916893
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:38.369Z,14752,FALSE,1,1,379344.34885348,6673369.76501563
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:39.369Z,14757,FALSE,1,1,379350.0542724,6673366.01057316
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:40.369Z,14767,FALSE,1,1,379355.696910779,6673362.03530654
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:41.369Z,14771,FALSE,1,1,379361.321220553,6673357.50339767
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:42.369Z,14781,FALSE,1,1,379366.930872356,6673352.52617671
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:43.369Z,14786,FALSE,1,1,379372.62944408,6673346.87732919
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:44.369Z,14796,FALSE,1,1,379378.331701244,6673341.33982098
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:45.369Z,14801,FALSE,1,1,379384.000524648,6673336.47213009
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:46.369Z,14811,FALSE,1,1,379390.00576594,6673331.70481797
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:47.369Z,14816,FALSE,1,1,379395.87032439,6673327.7223075
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:48.369Z,14821,FALSE,1,1,379401.08409072,6673324.20704625
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:49.369Z,14826,FALSE,1,1,379405.414236505,6673320.83234667
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:50.369Z,14831,FALSE,1,1,379408.450566031,6673316.94300923
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:51.369Z,14836,FALSE,1,1,379409.974918546,6673312.65766666
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:52.369Z,14841,FALSE,1,1,379410.175657882,6673308.63881922
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:53.369Z,14846,FALSE,1,1,379408.930867041,6673304.55612878
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:54.369Z,14851,FALSE,1,1,379406.358787279,6673300.6286043
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:55.369Z,14856,FALSE,1,1,379402.89573239,6673296.61897575
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:56.369Z,14861,FALSE,1,1,379398.818981657,6673292.51811267
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:57.369Z,14866,FALSE,1,1,379394.453937959,6673288.09239662
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:58.369Z,14871,FALSE,1,1,379390.015091353,6673283.11186125
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:21:59.369Z,14881,FALSE,1,1,379385.517108945,6673278.02182773
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:00.369Z,14886,FALSE,1,1,379380.808289497,6673273.27309774
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:01.369Z,14891,FALSE,1,1,379375.296945895,6673269.44241956
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:02.369Z,14901,FALSE,1,1,379368.886836795,6673266.97877175
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:03.369Z,14906,FALSE,1,1,379361.984505605,6673266.42602007
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:04.369Z,14911,FALSE,1,1,379354.930040478,6673267.99586428
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:05.369Z,14921,FALSE,1,1,379348.329810706,6673271.55687425
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:06.369Z,14926,FALSE,1,1,379342.228277128,6673276.7732296
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:07.369Z,14935,FALSE,1,1,379336.207899424,6673282.76707915
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:08.369Z,14945,FALSE,1,1,379329.928603927,6673289.32672798
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:09.369Z,14955,FALSE,1,1,379323.379387425,6673296.1181869
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:10.369Z,14960,FALSE,1,1,379316.556583252,6673303.03012723
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:11.369Z,14970,FALSE,1,1,379309.397398017,6673309.8417181
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:12.369Z,14980,FALSE,1,1,379301.894493066,6673316.33030116
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:13.369Z,14990,FALSE,1,1,379293.925945412,6673322.16554438
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:14.369Z,15000,FALSE,1,1,379285.839170261,6673327.78180153
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:15.369Z,15010,FALSE,1,1,379277.852319575,6673333.06042949
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:16.369Z,15020,FALSE,1,1,379270.250011616,6673338.21494512
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:17.369Z,15030,FALSE,1,1,379263.024901813,6673343.02268571
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:18.369Z,15040,FALSE,1,1,379256.284226687,6673347.36866131
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:19.369Z,15045,FALSE,1,1,379250.142564768,6673351.36054161
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:20.369Z,15050,FALSE,1,1,379244.315291035,6673354.784808
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:21.369Z,15060,FALSE,1,1,379238.336726142,6673356.98811036
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:22.369Z,15065,FALSE,1,1,379231.94832118,6673356.86446458
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:23.369Z,15070,FALSE,1,1,379225.408609079,6673355.519857
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:24.369Z,15080,FALSE,1,1,379218.466012547,6673353.74274588
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:25.369Z,15085,FALSE,1,1,379210.743357164,6673351.87993
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:26.369Z,15094,FALSE,1,1,379202.188858309,6673350.04457395
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:27.369Z,15104,FALSE,1,1,379192.972555008,6673348.34252448
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:28.369Z,15114,FALSE,1,1,379183.260814269,6673346.768297
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:29.369Z,15124,FALSE,1,1,379173.282806957,6673345.53723554
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:30.369Z,15134,FALSE,1,1,379162.75390837,6673344.43583301
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:31.369Z,15144,FALSE,1,1,379152.021551535,6673343.89843243
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:32.369Z,15154,FALSE,1,1,379141.174603809,6673343.2533942
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:33.369Z,15169,FALSE,1,1,379130.386781813,6673342.71788745
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:34.369Z,15179,FALSE,1,1,379119.587928851,6673341.84842228
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:35.369Z,15189,FALSE,1,1,379108.96278845,6673341.19615601
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:36.369Z,15199,FALSE,1,1,379098.378394279,6673340.09676922
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:37.369Z,15209,FALSE,1,1,379087.897551285,6673338.77109026
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:38.369Z,15219,FALSE,1,1,379077.401992433,6673337.00012112
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:39.369Z,15229,FALSE,1,1,379066.629142636,6673335.2383401
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:40.369Z,15243,FALSE,1,1,379055.645489638,6673333.81790788
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:41.369Z,15253,FALSE,1,1,379044.336446484,6673332.63116033
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:42.369Z,15263,FALSE,1,1,379033.020038329,6673331.22178763
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:43.369Z,15278,FALSE,1,1,379021.699941559,6673329.70111982
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:44.369Z,15288,FALSE,1,1,379010.265243085,6673328.07282189
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:45.369Z,15298,FALSE,1,1,378998.719620843,6673326.44822487
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:46.369Z,15313,FALSE,1,1,378987.399490645,6673324.92766277
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:47.369Z,15323,FALSE,1,1,378976.027573289,6673323.52029853
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:48.369Z,15333,FALSE,1,1,378964.866429768,6673321.77164697
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:49.369Z,15343,FALSE,1,1,378953.705274184,6673320.02302931
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:50.369Z,15358,FALSE,1,1,378942.558829835,6673318.71976528
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:51.369Z,15368,FALSE,1,1,378931.360601076,6673317.5296987
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:52.369Z,15378,FALSE,1,1,378920.040406623,6673316.00934422
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:53.369Z,15388,FALSE,1,1,378908.664745053,6673314.49085867
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:54.369Z,15402,FALSE,1,1,378897.344528847,6673312.97057415
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:55.369Z,15412,FALSE,1,1,378886.183305632,6673311.22216165
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:56.369Z,15422,FALSE,1,1,378875.025753219,6673309.58511294
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:57.369Z,15437,FALSE,1,1,378864.023508911,6673307.60860439
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:58.369Z,15447,FALSE,1,1,378853.960326629,6673305.48960634
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:22:59.369Z,15457,FALSE,1,1,378843.834307572,6673303.14981111
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:00.369Z,15467,FALSE,1,1,378832.928199747,6673300.72440613
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:01.369Z,15482,FALSE,1,1,378821.914847643,6673298.414034
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:02.369Z,15492,FALSE,1,1,378810.505914891,6673295.89388368
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:03.369Z,15502,FALSE,1,1,378798.827052404,6673293.6056068
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:04.369Z,15517,FALSE,1,1,378786.926347333,6673291.32471046
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:05.369Z,15527,FALSE,1,1,378774.948053974,6673288.37770979
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:06.369Z,15542,FALSE,1,1,378762.844081456,6673284.98910134
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:07.369Z,15552,FALSE,1,1,378750.621798311,6673281.38154587
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:08.369Z,15566,FALSE,1,1,378738.336658841,6673277.55320797
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:09.369Z,15576,FALSE,1,1,378725.781582438,6673273.9567545
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:10.369Z,15591,FALSE,1,1,378713.548158389,6673270.01533267
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:11.369Z,15601,FALSE,1,1,378701.355411301,6673265.62679523
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:12.369Z,15616,FALSE,1,1,378689.761596457,6673260.88409816
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:13.369Z,15626,FALSE,1,1,378678.49311604,6673255.907753
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:14.369Z,15641,FALSE,1,1,378667.775487544,6673250.80173582
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:15.369Z,15651,FALSE,1,1,378657.608712385,6673245.56604181
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:16.369Z,15661,FALSE,1,1,378648.491908881,6673240.18412479
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:17.369Z,15671,FALSE,1,1,378639.715203103,6673235.01386113
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:18.369Z,15681,FALSE,1,1,378630.897775347,6673230.29077532
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:19.369Z,15691,FALSE,1,1,378622.45376628,6673225.10952329
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:20.369Z,15701,FALSE,1,1,378614.97844717,6673219.00456059
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:21.369Z,15711,FALSE,1,1,378607.676858543,6673213.1167566
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:22.369Z,15720,FALSE,1,1,378600.637771986,6673206.77445486
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:23.369Z,15725,FALSE,1,1,378593.813110971,6673200.20215196
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:24.369Z,15735,FALSE,1,1,378587.650232075,6673193.49646544
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:25.369Z,15745,FALSE,1,1,378581.997530124,6673187.10822754
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:26.369Z,15750,FALSE,1,1,378576.958542396,6673180.81109855
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:27.369Z,15760,FALSE,1,1,378572.762489936,6673174.82037893
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:28.369Z,15765,FALSE,1,1,378569.250386326,6673169.36424258
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:29.369Z,15770,FALSE,1,1,378566.433312182,6673164.77667655
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:30.369Z,15775,FALSE,1,1,378564.374114761,6673161.27849937
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:31.369Z,15780,FALSE,4,4,378562.196611932,6673157.5613425
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:35.369Z,15780,FALSE,1,1,378562.196611932,6673157.5613425
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:36.369Z,15780,TRUE,11,11,378562.196611932,6673157.5613425
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:47.369Z,15780,TRUE,1,1,378562.196611932,6673157.5613425
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:48.369Z,15780,FALSE,3,3,378562.196611932,6673157.5613425
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:51.369Z,15780,FALSE,1,1,378562.196611932,6673157.5613425
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:52.369Z,15785,FALSE,1,1,378560.736376398,6673153.70894671
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:53.369Z,15790,FALSE,1,1,378559.564508803,6673150.18134402
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:54.369Z,15790,FALSE,1,1,378558.20410904,6673145.99128168
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:55.369Z,15800,FALSE,1,1,378556.152353137,6673141.04398423
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:56.369Z,15805,FALSE,1,1,378553.586691472,6673135.6679236
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:57.369Z,15810,FALSE,1,1,378550.333358693,6673129.64595983
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:58.369Z,15820,FALSE,1,1,378546.677031104,6673123.1915566
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:23:59.369Z,15825,FALSE,1,1,378542.787776054,6673116.41052613
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:00.369Z,15835,FALSE,1,1,378538.724743552,6673109.41235919
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:01.369Z,15840,FALSE,1,1,378534.110794064,6673102.54392283
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:02.369Z,15850,FALSE,1,1,378528.517020222,6673096.26525554
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:03.369Z,15860,FALSE,1,1,378521.93972597,6673090.46503216
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:04.369Z,15865,FALSE,1,1,378515.173813362,6673085.6741467
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:05.369Z,15875,FALSE,1,1,378507.879140417,6673081.68098136
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:06.369Z,15884,FALSE,1,1,378500.170323556,6673078.59318857
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:07.369Z,15889,FALSE,1,1,378492.295066091,6673077.18271701
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:08.369Z,15899,FALSE,1,1,378484.933674997,6673077.87280136
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:09.369Z,15904,FALSE,1,1,378478.222985588,6673079.76728044
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:10.369Z,15909,FALSE,1,1,378471.778517483,6673081.31858011
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:11.369Z,15919,FALSE,1,1,378465.197269663,6673082.09426552
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:12.369Z,15924,FALSE,1,1,378458.575376839,6673081.64533744
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:13.369Z,15934,FALSE,1,1,378452.023752155,6673079.96811421
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:14.369Z,15939,FALSE,1,1,378445.815993321,6673076.94206087
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:15.369Z,15944,FALSE,1,1,378439.911417731,6673073.01433493
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:16.369Z,15954,FALSE,1,1,378434.635390839,6673067.95122881
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:17.369Z,15959,FALSE,1,1,378430.161683401,6673061.96987519
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:18.369Z,15969,FALSE,1,1,378426.885910562,6673055.28004132
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:19.369Z,15974,FALSE,1,1,378425.033615083,6673047.98568836
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:20.369Z,15984,FALSE,1,1,378424.453208193,6673040.53765639
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:21.369Z,15989,FALSE,1,1,378424.767561982,6673033.28282264
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:22.369Z,15999,FALSE,1,1,378425.192839528,6673026.0243064
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:23.369Z,16004,FALSE,1,1,378425.096795729,6673018.11438464
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:24.369Z,16014,FALSE,1,1,378424.183623334,6673010.67740069
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:25.369Z,16019,FALSE,1,1,378422.168619862,6673003.49990271
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:26.369Z,16029,FALSE,1,1,378419.066564251,6672997.02721059
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:27.369Z,16033,FALSE,1,1,378415.040139411,6672991.14247318
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:28.369Z,16038,FALSE,1,1,378410.3000981,6672985.50433881
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:29.369Z,16048,FALSE,1,1,378404.750301795,6672980.56181152
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:30.369Z,16053,FALSE,1,1,378398.283523978,6672976.42990792
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:31.369Z,16063,FALSE,1,1,378391.117914338,6672972.9899361
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:32.369Z,16068,FALSE,1,1,378383.534479739,6672970.3440201
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:33.369Z,16078,FALSE,1,1,378375.581290381,6672968.26766148
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:34.369Z,16088,FALSE,1,1,378367.624393544,6672966.07999054
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:35.369Z,16093,FALSE,1,1,378359.279254983,6672963.90523276
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:36.369Z,16103,FALSE,1,1,378350.545873979,6672961.74339081
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:37.369Z,16113,FALSE,1,1,378341.538871854,6672959.70211181
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:38.369Z,16123,FALSE,1,1,378333.208496408,6672957.97273106
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:39.369Z,16128,FALSE,1,1,378325.499289117,6672956.55708679
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:40.369Z,16138,FALSE,1,1,378317.971257818,6672955.58124782
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:41.369Z,16143,FALSE,1,1,378310.886916281,6672954.59068011
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:42.369Z,16153,FALSE,1,1,378304.301726712,6672953.58353797
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:43.369Z,16158,FALSE,1,1,378298.267451487,6672952.44664606
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:44.369Z,16163,FALSE,1,1,378293.298047535,6672951.60872986
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:45.369Z,16168,FALSE,1,1,378290.9612096,6672949.79170457
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T17:24:46.369Z,16173,FALSE,1,1,378287.718519114,6672949.11931232
